Latitude,Longitude,Station Code,Depth,Parameter Code,Data Quality,Dataset_Source,temperature_avg,rainfall_mm,humidity_pct,pressure_hPa,drought_index,extreme_precip_days,urban_pct,forest_pct,agriculture_pct,water_pct,wetland_pct,grassland_pct,barren_pct,frag_index,soil_perm,ind_count,hg_impact,pb_impact,ind_risk_score,param_category,country_code,time_season,value_with_unit,sampling_method,is_referenced_method,water_body_type,analytical_program,pollution_risk,testing_laboratory,validated_results,sampling_weather,regulatory_framework,land_use_impact,season,date,year,month,day,is_below_detection,is_above_detection,is_not_detected,extracted_value,unit,unit_is_common
36.339265,-6.6494,CAN00023,0.3,Mn-Dis,Fair,manganese,9.838671664231583,114.049607678266,93.04338731538634,1007.9561341321137,-1.0602333574789649,1.0,9.33171921926582,26.736925717155607,24.40966004962001,8.222456414873749,8.363029604500158,15.514167164390404,5.04490494196622,0.7718194292123519,0.5509322932066677,2.0,0.0,0.0,0.0,Metal,CAN,2018-02-14 11:50:00 - Winter,15.2 µg/l,Grab Sample,False,Lake,Canadian Water Quality Monitoring,Low,Canadian Analytical Services,True,Snowy,International Water Quality Standards,Mixed Land Use,Winter,2018-02-14 11:50:00,2018,2,14,True,False,False,15.2,µg/l,False
51.21,-6.6494,CAN00023,0.3,DOC,Fair,dissolved_gas,7.007713521975827,114.049607678266,95.0,1008.5124443422259,-1.0602333574789649,1.0,3.854624393143115,30.285904258930167,23.64630227524529,10.704114139317564,7.56466550092921,15.522588160399152,5.771895704691006,0.647191398749918,0.5713188470838568,0.0,0.0,0.0,0.0,Other,CAN,2011-03-28 11:28:00 - Spring,0.5 mg/l,Automated Sample,False,Stream,Great Lakes Assessment,Medium,Provincial Analytical Lab,True,Rainy,Canadian Environmental Protection Act,Forest Dominant,Spring,2011-03-28 11:28:00,2011,3,28,True,False,False,0.5,mg/l,True
60.7478,-6.6494,CAN00023,0.3,La-Ext,Good,dissolved_gas,-3.799433457144155,43.9485930913362,68.92598767305373,1008.8347554631368,0.4202292014553759,1.0,5.963790131325696,35.85706044957896,25.85178235406591,6.134553161903108,5.994942085107814,12.180641560194143,4.129749982561338,0.6980670138274083,0.6177156435652603,0.0,0.0,0.0,0.0,Other,MEX,2002-06-24 11:30:00 - Summer,0.428 µg/l,Composite Sample,True,River,Provincial Monitoring,Low,Provincial Analytical Lab,True,Cloudy,Canadian Environmental Protection Act,Forest Dominant,Summer,2002-06-24 11:30:00,2002,6,24,True,False,False,0.428,µg/l,True
36.339265,-6.6494,DNK00008,0.3,EC,Fair,electrical_conductance,3.579386390191689,78.73004503075921,95.0,1008.5124443422259,1.0758568539959823,3.0,4.958730688043854,31.234341049635663,26.491851914639128,6.134553161903108,8.363029604500158,18.05796761385958,5.8655409251785375,0.6775125152679606,0.6214819014682016,0.0,0.0,0.0,0.0,Other,DNK,2000-04-12 00:00:00 - Spring,0.0 mg/l,Grab Sample,False,River,International Water Assessment,Low,International Water Quality Lab,True,Cloudy,International Water Quality Standards,Forest Dominant,Spring,2000-04-12 00:00:00,2000,4,12,True,False,False,0.0,mg/l,True
49.3872,-6.6494,CAN00023,0.3,La-Tot,Fair,lanthanum,8.618485260604427,114.049607678266,95.0,1007.9561341321137,0.6438425235892957,1.0,4.923858391231971,26.53763941917942,24.83432003358375,10.704114139317564,8.383668296818604,15.20820769508641,7.044370514705866,0.6622782823135576,0.562191501403344,0.0,0.0,0.0,0.0,Other,CAN,2012-03-12 08:05:00 - Spring,0.0 mg/l,Automated Sample,False,Groundwater,Arctic Waters Program,Low,Provincial Analytical Lab,True,Cloudy,International Water Quality Standards,Mixed Land Use,Spring,2012-03-12 08:05:00,2012,3,12,True,False,False,0.0,mg/l,False
21.03208,-6.6494,MEX01474,0.3,As-Tot,Fair,arsenic,10.028283257118051,84.11728517353916,82.68628484314658,1007.9561341321137,0.0142639280248788,1.0,9.75370725643782,33.60048350317547,22.858722294368665,7.84237668306289,8.167096099960823,12.180641560194143,5.030173788048426,0.7354483513781684,0.5760838129717718,0.0,0.0,0.0,0.0,Heavy Metal,MEX,2014-06-06 12:00:00 - Summer,0.00139 mg/l,Composite Sample,True,Lake,International Water Assessment,Low,International Water Quality Lab,True,Snowy,International Water Quality Standards,Mixed Land Use,Summer,2014-06-06 12:00:00,2014,6,6,True,False,False,0.00139,mg/l,True
52.51097,-6.6494,CAN00023,0.3,EC,Fair,calcium,-4.312314187983445,77.2162367520793,79.7111314242921,1009.0667917707638,-1.0602333574789649,0.0,5.399640281804668,30.950854849045072,24.431763298172925,4.008461605896886,10.73963748281682,17.839428131098224,5.04490494196622,0.6704203746426769,0.6158622665731462,0.0,0.0,0.0,0.0,Common Ion,NLD,2017-07-05 12:00:00 - Summer,0.0 mg/l,Field Measurement,True,Groundwater,International Water Assessment,Low,International Water Quality Lab,True,Cloudy,International Water Quality Standards,Mixed Land Use,Summer,2017-07-05 12:00:00,2017,7,5,True,False,False,0.0,mg/l,True
30.69055556,-6.6494,CAN00023,0.3,FECALCOLI,Fair,dissolved_gas,20.343947215176208,76.63091702755483,80.30720260525284,1008.5124443422259,-0.4812684789102048,0.0,13.12312431262339,35.32698268341927,27.60613361971853,6.134553161903108,8.027807215372043,7.139973910213899,4.561944215105498,0.812067811712416,0.5764965244518515,0.0,0.0,0.0,0.0,Other,USA,1980-03-12 13:00:00 - Spring,40.0 1/100 ml,Manual Sample,False,Lake,International Water Assessment,Medium,International Water Quality Lab,True,Cloudy,International Water Quality Standards,Mixed Land Use,Spring,1980-03-12 13:00:00,1980,3,12,True,False,False,40.0,1/100 ml,True
36.339265,-6.6494,MEX05487,0.3,Cu-Tot,Unknown,dissolved_gas,7.007713521975827,54.39293239695555,68.33474282340428,1008.5124443422259,0.0142639280248788,0.0,9.33171921926582,35.49540469062754,24.90509256788321,7.261281640793345,9.816093492804216,5.042601364780907,6.172285483914654,0.743270914952437,0.5618880597649368,0.0,0.0,0.0,0.0,Heavy Metal,MEX,2013-11-21 12:00:00 - Fall,0.0015 mg/l,Field Measurement,False,Lake,International Water Assessment,Low,International Water Quality Lab,True,Cloudy,International Water Quality Standards,Urban Dominant,Fall,2013-11-21 12:00:00,2013,11,21,True,False,False,0.0015,mg/l,True
23.72559,-6.6494,CAN00023,0.3,Ni-Tot,Fair,dissolved_gas,7.007713521975827,113.66958222733231,80.72397914596937,1008.5124443422259,-0.8602708085608497,3.0,12.738853935239389,33.60048350317547,19.053723144722056,9.061231692435076,7.29820465057322,12.180641560194143,5.04490494196622,0.758690484498219,0.5616849997111022,0.0,0.0,0.0,0.0,Heavy Metal,MEX,2013-03-13 12:00:00 - Spring,0.0002 mg/l,Manual Sample,True,River,International Water Assessment,Low,International Water Quality Lab,True,Clear,International Water Quality Standards,Agricultural Dominant,Spring,2013-03-13 12:00:00,2013,3,13,True,False,False,0.0002,mg/l,True
36.339265,-6.6494,CAN00139,0.3,B-Tot,Fair,dissolved_gas,7.007713521975827,78.73004503075921,85.3945934327162,1007.9561341321137,1.0758568539959823,0.0,2.3486219272707523,28.09944993294637,29.163423482428342,10.704114139317564,6.872643542230081,15.14968516844228,6.574794915945504,0.6481724717414755,0.5879636433347075,0.0,0.0,0.0,0.0,Other,MEX,2013-03-05 12:05:00 - Spring,11.5 µg/l,Composite Sample,True,River,International Water Assessment,Very Low,Canadian Analytical Services,True,Cloudy,Canadian Environmental Protection Act,Agricultural Dominant,Spring,2013-03-05 12:05:00,2013,3,5,True,False,False,11.5,µg/l,False
30.552658,-6.6494,CAN00023,0.3,O2-Dis,Unknown,dissolved_gas,15.516279420908887,109.114128522876,92.88646959660996,1008.5124443422259,1.0758568539959823,2.0,10.45756475850209,37.332648005838486,30.936861771386333,1.963410941982478,7.148272841374902,6.891118464230145,3.6053594000339086,0.8018448023175517,0.6068593847074788,0.0,0.0,0.0,0.0,Other,MEX,2018-02-13 12:00:00 - Winter,11.2 mg/l,Field Measurement,True,Lake,International Water Assessment,Low,International Water Quality Lab,True,Clear,International Water Quality Standards,Agricultural Dominant,Winter,2018-02-13 12:00:00,2018,2,13,True,False,False,11.2,mg/l,True
19.15709,-6.6494,MEX02054,0.3,ECOLI,Fair,indicator_organism,7.007713521975827,78.73004503075921,72.09913655757151,1007.984974839542,-0.6258842247103589,1.0,13.86561698919341,35.10518939473416,24.90509256788321,6.134553161903108,8.989284039406911,9.945320043513146,6.454073105584047,0.7682865592558731,0.5604660864552063,0.0,0.0,0.0,0.0,Other,MEX,2015-07-13 12:00:00 - Summer,11000.0 1/100 ml,Field Measurement,True,Stream,International Water Assessment,Low,International Water Quality Lab,True,Cloudy,International Water Quality Standards,Mixed Land Use,Summer,2015-07-13 12:00:00,2015,7,13,True,False,False,11000.0,1/100 ml,True
60.2431,-6.6494,CAN00330,0.3,H-NC,Fair,dissolved_gas,7.007713521975827,94.0957756762186,91.7349032415638,1008.5124443422259,0.0142639280248788,1.0,5.077413972624311,34.08577945616718,25.13855849569268,8.153417272369321,5.994942085107814,16.057498810916105,5.04490494196622,0.6743773384107025,0.6084314846377726,1.0,0.0,0.0,0.0,Other,CAN,2004-04-14 13:30:00 - Spring,43.933 mg/l,Field Measurement,False,Lake,Canadian Water Quality Monitoring,Low,National Water Research Center,True,Cloudy,International Water Quality Standards,Agricultural Dominant,Spring,2004-04-14 13:30:00,2004,4,14,True,False,False,43.933,mg/l,True
22.24237,-6.6494,MEX05473,0.3,Q-Inst,Unknown,flux,7.007713521975827,78.73004503075921,74.37057908270515,1009.0667917707638,0.0142639280248788,0.0,9.33171921926582,38.8395433466378,21.84551279940616,6.134553161903108,8.59173814147591,12.180641560194143,4.506069153400899,0.743270914952437,0.5735431741659374,1.0,0.0,0.0,0.0,Other,MEX,2017-10-09 12:00:00 - Fall,36.5293 m³/s,Manual Sample,True,River,International Water Assessment,Very Low,International Water Quality Lab,True,Cloudy,International Water Quality Standards,Forest Dominant,Fall,2017-10-09 12:00:00,2017,10,9,True,False,False,36.5293,m³/s,True
50.92022,-6.6494,BEL00125,0.3,Hg-Dis,Fair,dissolved_gas,-6.380438467361705,78.73004503075921,71.30828672019483,1009.0667917707638,0.6451781961785001,1.0,7.309854191450963,31.04386051583284,24.795186057061965,3.779619145637433,10.7208164498146,15.208832843550294,7.044370514705866,0.6979145891738148,0.6073326110846483,0.0,0.0,0.0,0.0,Heavy Metal,BEL,2010-10-11 00:00:00 - Fall,0.005 µg/l,Grab Sample,False,Lake,International Water Assessment,Low,International Water Quality Lab,True,Cloudy,International Water Quality Standards,Urban Dominant,Fall,2010-10-11 00:00:00,2010,10,11,True,False,False,0.005,µg/l,True
36.339265,-6.6494,HRV00001,0.3,Cu-Dis,Fair,copper,7.007713521975827,78.73004503075921,89.29432569199565,1007.9561341321137,0.953089020617376,2.0,10.908678240463844,26.855758837616587,23.55427557507228,6.28269468721333,10.73963748281682,15.01552083229665,6.296237192606735,0.7499203655192854,0.562115686855559,0.0,0.0,0.0,0.0,Heavy Metal,HRV,2015-06-23 00:00:00 - Summer,0.0 mg/l,Grab Sample,False,Stream,International Water Assessment,Low,International Water Quality Lab,True,Clear,International Water Quality Standards,Agricultural Dominant,Summer,2015-06-23 00:00:00,2015,6,23,True,False,False,0.0,mg/l,True
54.3542,-6.6494,CAN00063,0.3,CO3,Fair,carbon,7.871849655896504,78.73004503075921,95.0,1007.9561341321137,0.0142639280248788,1.0,9.011419971710492,27.24260614919878,22.11263032371137,6.134553161903108,8.439579586237539,16.156249929771217,5.04490494196622,0.7121141173196046,0.5585571403489774,0.0,0.0,0.0,0.0,Other,CAN,2011-02-24 10:00:00 - Winter,0.0 mg/l,Manual Sample,True,Lake,International Water Assessment,Low,National Water Research Center,True,Cloudy,Fisheries Act,Mixed Land Use,Winter,2011-02-24 10:00:00,2011,2,24,True,False,False,0.0,mg/l,True
36.339265,-6.6494,IND02258,0.3,Alk-Tot,Unknown,alkalinity,5.055777426830111,78.73004503075921,67.51486216717073,1009.0667917707638,1.0758568539959823,0.0,11.074833433272142,40.98995370300343,24.12136825292017,3.799254114498035,8.363029604500158,6.926481609208113,3.830585848597437,0.7675764135206958,0.5944558855921563,0.0,0.0,0.0,0.0,Metal,IND,2007-07-01 00:00:00 - Summer,276.155 mg/l,Automated Sample,True,Reservoir,International Water Assessment,Low,International Water Quality Lab,True,Rainy,International Water Quality Standards,Urban Dominant,Summer,2007-07-01 00:00:00,2007,7,1,True,False,False,276.155,mg/l,True
36.339265,-6.6494,MEX03778,0.3,FECALCOLI,Fair,dissolved_gas,7.007713521975827,76.51581469915264,69.58775762366477,1008.5124443422259,0.0142639280248788,1.0,13.87133104292664,29.724851268029248,21.42100364153384,6.226684214622283,9.614447595242478,13.807274980134222,5.334407257511296,0.7885029475640124,0.5537000960006323,1.0,0.0,0.0,0.0,Other,MEX,2019-03-14 12:00:00 - Spring,0.0 mg/l,Grab Sample,True,Lake,International Water Assessment,Medium,International Water Quality Lab,False,Rainy,International Water Quality Standards,Mixed Land Use,Spring,2019-03-14 12:00:00,2019,3,14,True,False,False,0.0,mg/l,False
20.795283,-6.6494,CAN00023,0.3,O2-Dis,Unknown,dissolved_gas,7.007713521975827,78.73004503075921,84.28851405743212,1008.5124443422259,0.0142639280248788,3.0,12.154164112991308,37.191102649505545,24.90509256788321,3.2620869653021014,8.566416986131946,12.180641560194143,3.0948332857944094,0.7960039143538412,0.5869248220241304,0.0,0.0,0.0,0.0,Other,MEX,2019-05-08 00:00:00 - Spring,7.2 mg/l,Field Measurement,True,Lake,International Water Assessment,Low,International Water Quality Lab,True,Foggy,International Water Quality Standards,Forest Dominant,Spring,2019-05-08 00:00:00,2019,5,8,True,False,False,7.2,mg/l,True
36.339265,-6.6494,IND02179,0.3,Mg-Dis,Unknown,magnesium,11.385686911099866,78.73004503075921,73.10044787233204,1008.5124443422259,0.0142639280248788,1.0,9.323397842776512,35.130599058145435,25.37045115394412,3.1653133662038555,7.598926318136681,15.20581143013111,5.04490494196622,0.7456757192580569,0.609677863672893,1.0,0.0,0.0,0.0,Common Ion,MEX,1998-08-01 00:00:00 - Summer,0.0 mg/l,Composite Sample,True,Lake,International Water Assessment,Low,International Water Quality Lab,True,Cloudy,International Water Quality Standards,Agricultural Dominant,Summer,1998-08-01 00:00:00,1998,8,1,True,False,False,0.0,mg/l,True
44.94525,-6.6494,ITA00388,0.3,As-Dis,Fair,arsenic,7.007713521975827,78.73004503075921,95.0,1008.4750908883756,-1.0602333574789649,2.0,8.269295358054489,29.13620397003667,27.87167113932089,6.036650017648494,10.164480938795814,12.555267638859744,5.04490494196622,0.7335656313810024,0.5806671486782339,0.0,0.0,0.0,0.0,Heavy Metal,ITA,2016-02-18 12:00:00 - Winter,0.001 mg/l,Manual Sample,False,Lake,International Water Assessment,Low,International Water Quality Lab,True,Cloudy,International Water Quality Standards,Mixed Land Use,Winter,2016-02-18 12:00:00,2016,2,18,True,False,False,0.001,mg/l,True
38.92944444,-6.6494,CAN00023,0.3,Mg-Dis,Fair,dissolved_gas,-0.9789463998641996,68.14168284949164,80.38550070412917,1008.3021843153692,-0.1644958370453624,0.0,9.33171921926582,34.91066566113254,27.18455361617771,6.134553161903108,8.99095184782605,11.578676761095188,5.04490494196622,0.7525146773507034,0.596905784417178,2.0,0.0,0.0,0.0,Common Ion,USA,2019-07-23 11:15:00 - Summer,8.77 mg/l,Field Measurement,True,River,International Water Assessment,Very Low,International Water Quality Lab,True,Cloudy,International Water Quality Standards,Mixed Land Use,Summer,2019-07-23 11:15:00,2019,7,23,True,False,False,8.77,mg/l,True
36.339265,-6.6494,ITA00160,0.3,Ni-Tot,Fair,nickel,13.796790466634665,78.73004503075921,85.99435018144372,1008.5124443422259,0.0142639280248788,0.0,7.8416503678089775,33.60048350317547,24.90509256788321,3.7616053861616767,8.363029604500158,11.710126148777896,7.044370514705866,0.7190514619535767,0.5822486660342114,0.0,0.0,0.0,0.0,Heavy Metal,ITA,2007-03-14 00:00:00 - Spring,6.1 µg/l,Field Measurement,True,Lake,International Water Assessment,Low,International Water Quality Lab,False,Foggy,International Water Quality Standards,Urban Dominant,Spring,2007-03-14 00:00:00,2007,3,14,True,False,False,6.1,µg/l,False
36.339265,-6.6494,CAN00023,0.3,CO3,Unknown,carbon,7.007713521975827,96.67803358713952,80.3368497338872,1008.5124443422259,0.0142639280248788,1.0,11.371997359070066,37.02025125085935,28.67137911604641,4.779679344434871,9.767270666341185,6.613449261277967,3.0948332857944094,0.8050569909564324,0.5711419959079241,0.0,0.0,0.0,0.0,Other,IND,2019-02-08 00:00:00 - Winter,0.0 mg/l,Automated Sample,False,Wetland,International Water Assessment,Low,International Water Quality Lab,True,Foggy,International Water Quality Standards,Mixed Land Use,Winter,2019-02-08 00:00:00,2019,2,8,True,False,False,0.0,mg/l,True
25.57514,-6.6494,MEX00449,0.3,Ba-Tot,Unknown,dissolved_gas,2.707713708138274,78.73004503075921,81.52740789988705,1008.5124443422259,0.4141646871540905,0.0,14.143548398571546,35.91929941211937,24.90509256788321,8.102104509227129,6.983954896238292,12.180641560194143,4.702009364397171,0.8218093462400834,0.549178243183242,0.0,0.0,0.0,0.0,Other,MEX,2020-08-27 12:00:00 - Summer,0.005 mg/l,Grab Sample,False,Lake,International Water Assessment,Low,International Water Quality Lab,False,Stormy,International Water Quality Standards,Mixed Land Use,Summer,2020-08-27 12:00:00,2020,8,27,True,False,False,0.005,mg/l,True
30.11,-6.6494,IND02228,0.3,CO3,Unknown,carbon,19.603142397406327,108.20970027007289,85.83929623368675,1007.9561341321137,0.0142639280248788,3.0,9.33171921926582,41.346480009174975,26.617516045375684,3.832766834590328,6.947768174641371,8.314622561528882,3.0948332857944094,0.7741013571266879,0.6037030126631778,1.0,0.0,0.0,0.0,Other,MEX,2013-03-01 00:00:00 - Spring,0.0 mg/l,Manual Sample,True,Groundwater,International Water Assessment,Low,International Water Quality Lab,True,Cloudy,International Water Quality Standards,Forest Dominant,Spring,2013-03-01 00:00:00,2013,3,1,True,False,False,0.0,mg/l,True
14.6252,-6.6494,FRA00144,0.3,BDCMA,Fair,halocarbon,20.343947215176208,78.73004503075921,67.75113540452226,1009.0667917707638,-1.0602333574789649,1.0,5.048416064078155,33.60048350317547,25.629574421647057,6.134553161903108,5.994942085107814,14.429548415990585,5.04490494196622,0.6747187687007733,0.6207953124196189,0.0,0.0,0.0,0.0,Other,FRA,2021-06-30 12:00:00 - Summer,0.067 µg/l,Automated Sample,True,Marine,International Water Assessment,Low,International Water Quality Lab,True,Clear,International Water Quality Standards,Urban Dominant,Summer,2021-06-30 12:00:00,2021,6,30,True,False,False,0.067,µg/l,True
30.958833,-6.6494,CAN00023,0.3,cis-DCE,Fair,halocarbon,3.842768033112177,78.02721474688175,80.30720260525284,1007.9561341321137,1.0758568539959823,1.0,5.77996021268044,35.99307551266866,28.108912274386,10.704114139317564,6.505846921375834,6.791982581959594,5.110988568134431,0.7016890217214645,0.5754383539114003,0.0,0.0,0.0,0.0,Other,MEX,2017-07-05 12:00:00 - Summer,0.0 mg/l,Grab Sample,True,Lake,International Water Assessment,Low,International Water Quality Lab,True,Foggy,International Water Quality Standards,Agricultural Dominant,Summer,2017-07-05 12:00:00,2017,7,5,True,False,False,0.0,mg/l,False
49.0047,-6.6494,CAN00199,0.3,Sb-Tot,Fair,dissolved_gas,7.007713521975827,114.049607678266,89.6530014417471,1008.5124443422259,0.0142639280248788,3.0,5.161719509067478,31.736202855094223,24.90509256788321,6.134553161903108,6.174019122315806,12.180641560194143,7.003565479932101,0.6627920531537149,0.5803502168644357,0.0,0.0,0.0,0.0,Other,MEX,2009-03-23 07:30:00 - Spring,0.023 µg/l,Manual Sample,True,Marine,Provincial Monitoring,Low,Environment Canada Lab,True,Rainy,Provincial Water Regulations,Forest Dominant,Spring,2009-03-23 07:30:00,2009,3,23,True,False,False,0.023,µg/l,True
